1416985794,2000,3.76,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Intet,,"Janne Teller, Martin Aitken"
452156610,1983,3.98,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Sleeping Beauty Box Set,,"A.N. Roquelaure, Anne Rice"
1563896451,1999,3.82,https://images.gr-assets.com/books/1327888942m/94510.jpg,"100 Bullets, Vol. 1: First Shot, Last Call (100 bullets, #1)",,"Brian Azzarello, Eduardo Risso"
1841496057,2005,3.71,https://images.gr-assets.com/books/1327918842m/1116393.jpg,"Innocence Lost (Kingmaker, Kingbreaker, #2)",,Karen Miller
440910811,1980,4.14,https://images.gr-assets.com/books/1279354664m/14358.jpg,"A Ring of Endless Light (Austin Family, #4)",,Madeleine L'Engle
316036064,2011,3.89,https://images.gr-assets.com/books/1337211222m/10757806.jpg,How to Save a Life,,Sara Zarr
1416577572,2009,4.24,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,The Five Greatest Warriors,,Matthew Reilly
399170898,2016,4.35,https://images.gr-assets.com/books/1439226052m/25337081.jpg,Brotherhood in Death,,J.D. Robb
886773776,1987,4.13,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,"Arrow's Flight (Heralds of Valdemar, #2)",,Mercedes Lackey
763628115,2003,3.89,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,The Tail of Emily Windsnap,,"Liz Kessler, Sarah Gibb"
1455554596,2015,3.96,https://images.gr-assets.com/books/1423750824m/23341862.jpg,Blackout: Remembering the Things I Drank to Forget,,Sarah Hepola
399256202,2012,4.4,https://images.gr-assets.com/books/1327983041m/13003565.jpg,The Invaders,,John Flanagan
1598185217,1919,4.11,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,The Moon and Sixpence,,W. Somerset Maugham
,2016,3.77,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,,,Joe Hart
1401210821,2006,4.65,https://images.gr-assets.com/books/1312226853m/23753.jpg,"The Absolute Sandman, Volume One",,"Neil Gaiman, Mike Dringenberg, Chris Bachalo, Michael Zulli, Kelly Jones, Charles Vess, Colleen Doran, Malcolm Jones III, Steve Parkhouse, Daniel Vozzo, Lee Loughridge, Steve Oliff, Todd Klein, Dave McKean, Sam Kieth"
,2011,4.55,https://images.gr-assets.com/books/1328300035m/13184992.jpg,,,Kristen Ashley
689863624,1982,3.94,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,"Dicey's Song (Tillerman Family, #2)",,Cynthia Voigt
1582408254,2007,4.43,https://images.gr-assets.com/books/1426446934m/763429.jpg,The Walking Dead. Book Three,,"Robert Kirkman, Charlie Adlard, Cliff Rathburn, Rus Wooton"
,2012,3.46,https://images.gr-assets.com/books/1392626603m/16299991.jpg,,,Morgan Rice
679733787,1962,3.91,https://images.gr-assets.com/books/1361254930m/9998.jpg,砂の女 [Suna no onna],,"Kōbō Abe, E. Dale Saunders"
140248927,1977,3.9,https://images.gr-assets.com/books/1327993472m/77298.jpg,La tía Julia y el escribidor,,"Mario Vargas Llosa, Helen R. Lane"
62422960,2015,3.74,https://images.gr-assets.com/books/1437677533m/25005214.jpg,Queen Song,,Victoria Aveyard
1563895684,1999,4.4,https://images.gr-assets.com/books/1452027011m/22418.jpg,"Transmetropolitan, Vol. 3: Year of the Bastard",,"Warren Ellis, Darick Robertson, Rodney Ramos"
,2015,3.66,https://images.gr-assets.com/books/1441065786m/25104491.jpg,,,James  Hankins
,2014,3.88,https://images.gr-assets.com/books/1393613084m/18163646.jpg,Falling Into Place,,Amy Zhang
60688246,1977,4.32,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,A Severe Mercy,,"Sheldon Vanauken, C.S. Lewis"
307265722,2011,4.05,https://images.gr-assets.com/books/1327900945m/9862761.jpg,1493: Uncovering the New World Columbus Created,,Charles C. Mann
758254091,2011,3.82,https://images.gr-assets.com/books/1327170212m/9429531.jpg,The Dry Grass of August,,Anna Jean Mayhew
545298431,2012,4.2,https://images.gr-assets.com/books/1358266266m/12107927.jpg,,,Linda Sue Park
385528078,2010,3.25,https://images.gr-assets.com/books/1327888785m/10365343.jpg,,,Colson Whitehead
843960434,2009,4.07,https://images.gr-assets.com/books/1322336718m/5981872.jpg,The Madness of Lord Ian Mackenzie,,Jennifer Ashley
99453452,1993,4.26,https://images.gr-assets.com/books/1315656617m/127712.jpg,Point of Impact,,Stephen Hunter
009947915X,1983,3.85,https://images.gr-assets.com/books/1327203650m/6193.jpg,Life & Times of Michael K.,,J.M. Coetzee
044900483X,1998,4.05,https://images.gr-assets.com/books/1373509005m/16948.jpg,Children of God,,Mary Doria Russell
,2014,4.07,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,,,Kendra Elliot
718152433,2007,4.09,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Jamie at Home: Cook Your Way to the Good Life,,Jamie Oliver
425197395,1973,3.75,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,The Mediterranean Caper,,Clive Cussler
451454243,1993,3.85,https://images.gr-assets.com/books/1319444215m/18892.jpg,The Forest House,,"Marion Zimmer Bradley, Diana L. Paxson"
743484193,1999,4.2,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Certain Prey,,John Sandford
425210812,2005,3.89,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Undead and Unreturnable,,MaryJanice Davidson
441014763,2007,3.97,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,"Fearless (The Lost Fleet, #2)",,Jack Campbell
553578553,2000,4.19,https://images.gr-assets.com/books/1403186902m/820956.jpg,Dawn on a Distant Shore,,Sara Donati
,2015,4.13,https://images.gr-assets.com/books/1449432878m/25828204.jpg,,,Tarryn Fisher
,2000,3.74,https://images.gr-assets.com/books/1451790312m/27864391.jpg,The Danish Girl,,David Ebershoff
525426361,2014,4.19,https://images.gr-assets.com/books/1392015126m/17675031.jpg,,,"Esther Earl, Lori Earl, Wayne Earl, John Green"
60898526,1958,3.93,https://images.gr-assets.com/books/1410136964m/5481.jpg,Brave New World Revisited,,Aldous Huxley
345301110,1954,3.34,https://images.gr-assets.com/books/1464369941m/40483.jpg,Histoire d'O,,"Pauline Réage, Sabine d'Estree"
60757639,2006,3.35,https://images.gr-assets.com/books/1446012746m/45106.jpg,Forest Mage,,Robin Hobb
380726297,1997,3.94,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Sacred,,Dennis Lehane
,2012,3.98,https://images.gr-assets.com/books/1386936783m/18799585.jpg,Hidden,,Kendra Elliot
,2016,4.22,https://images.gr-assets.com/books/1466189204m/29104680.jpg,Punk 57,,Penelope Douglas
425138232,1992,3.96,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Eye of the Storm,,Jack Higgins
,2013,3.79,https://images.gr-assets.com/books/1366561721m/17835351.jpg,Nikola Tesla: Imagination and the Man That Invented the 20th Century,,Sean Patrick
60880120,2006,3.54,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,How to Be Popular,,Meg Cabot
451530098,1956,4.24,https://images.gr-assets.com/books/1327891970m/7707.jpg,Pygmalion and My Fair Lady (50th Anniversary Edition) (Signet Classics (Paperback)),,"George Bernard Shaw, Alan Jay Lerner"
345432401,1999,3.68,https://images.gr-assets.com/books/1327867034m/22028.jpg,Omertà,,Mario Puzo
62103733,2012,3.84,https://images.gr-assets.com/books/1337474732m/12157365.jpg,Unraveling,,Elizabeth Norris
330311735,1988,3.94,https://images.gr-assets.com/books/1356137029m/265264.jpg,One,,Richard Bach
763618985,2001,3.78,https://images.gr-assets.com/books/1479692331m/37187.jpg,The Tiger Rising,,Kate DiCamillo
886774268,1990,4.26,https://images.gr-assets.com/books/1478489331m/28734.jpg,Magic's Price,,Mercedes Lackey
,1998,4.23,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,The Hedge Knight,,George R.R. Martin
425173909,1953,3.84,https://images.gr-assets.com/books/1384881992m/527744.jpg,After the Funeral,,Agatha Christie
1582404976,2005,3.71,https://images.gr-assets.com/books/1355855954m/160848.jpg,Wanted,,"Mark Millar, J.G. Jones, Brian K. Vaughan"
1421506297,2005,4.27,https://images.gr-assets.com/books/1487897453m/13614.jpg,デスノート #8 (Desu Nōto) Mato (的),,"Tsugumi Ohba, Takeshi Obata"
785122133,1983,4.26,https://images.gr-assets.com/books/1409504820m/103111.jpg,,,"Chris Claremont, John Byrne"
375714499,1988,4.22,https://images.gr-assets.com/books/1222383663m/12617.jpg,Manufacturing Consent: The Political Economy of the Mass Media,,"Noam Chomsky, Edward S. Herman"
670557110,1948,4.1,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Pippi Långstrump i Söderhavet,,"Astrid Lindgren, Gerry Bothmer"
192834401,1764,3.18,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,,,Horace Walpole
330314920,1968,3.88,https://images.gr-assets.com/books/1356452527m/40471.jpg,Outer Dark,,Cormac McCarthy
,2013,4.39,https://images.gr-assets.com/books/1369329231m/16175040.jpg,Endless Knight,,Kresley Cole
312890176,1994,4.04,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Shadow & Claw,,Gene Wolfe
812995228,2015,2.84,https://images.gr-assets.com/books/1464907467m/23503361.jpg,Parmi les dix milliers de choses,,Julia Pierpont
743250451,1979,4.07,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,The Great Shark Hunt: Strange Tales from a Strange Time,,Hunter S. Thompson
395957761,1981,4.28,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,The Complete Poems: Anne Sexton,,"Anne Sexton, Maxine Kumin"
316098124,2012,3.43,https://images.gr-assets.com/books/1405778758m/11830394.jpg,2312,,Kim Stanley Robinson
689806981,1994,4.16,https://images.gr-assets.com/books/1348102787m/119838.jpg,Tears of a Tiger,,Sharon M. Draper
61231428,2009,4.01,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Altar of Eden,,James Rollins
1591169909,2003,4.46,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,桜蘭高校ホスト部 2,,Bisco Hatori
810949148,2006,4.27,https://images.gr-assets.com/books/1349015533m/176326.jpg,The Problem Child,,"Michael Buckley, Peter Ferguson"
195170342,2003,4.11,https://images.gr-assets.com/books/1353284022m/1206073.jpg,Washington's Crossing,,David Hackett Fischer
679783482,2005,3.86,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Shalimar the Clown,,Salman Rushdie
688172377,1998,4.09,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Desert Flower: The Extraordinary Journey of a Desert Nomad,,"Waris Dirie, Cathleen Miller"
345467817,2003,4.12,https://images.gr-assets.com/books/1320418133m/615921.jpg,First Strike,,Eric S. Nylund
,2013,4.14,https://images.gr-assets.com/books/1388207146m/16117182.jpg,Broken Silence,,Natasha Preston
1861977166,1982,3.91,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,In Search of Excellence,,"Tom Peters, Robert H. Waterman Jr."
316239992,2013,3.76,https://images.gr-assets.com/books/1408925704m/17899392.jpg,First Love,,"James Patterson, Emily Raymond"
1401204457,2005,3.99,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Batman Chronicles: Volume 1,,"Bill Finger, Gardner F. Fox, Bob Kane, Jerry Robinson, Sheldon Moldoff"
307730697,2012,4.53,https://images.gr-assets.com/books/1351386173m/12878300.jpg,,,Eric Blehm
1434764338,2011,4.04,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Waterfall,,Lisa Tawn Bergren
385682824,2014,4.04,https://images.gr-assets.com/books/1403202599m/20890479.jpg,The Love Song of Miss Queenie Hennessy,,Rachel Joyce
345435753,2002,3.96,https://images.gr-assets.com/books/1341521219m/15559.jpg,Morgawr,,Terry Brooks
340752459,1990,4.12,https://images.gr-assets.com/books/1420776195m/116053.jpg,September,,Rosamunde Pilcher
1884214495,1956,4.58,https://images.gr-assets.com/books/1274107046m/4808763.jpg,The Last Question (When the World Ends),,"Isaac Asimov, Bob E. Flick, Jim Gallant"
140189424,1959,3.79,https://images.gr-assets.com/books/1297116277m/52783.jpg,Henderson the Rain King,,"Saul Bellow, Luciano Bianciardi"
451209435,1973,3.44,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Fear of Flying,,Erica Jong
316176044,2011,3.51,https://images.gr-assets.com/books/1344267754m/9349915.jpg,Red Riding Hood,,"Sarah Blakley-Cartwright, David Leslie Johnson, Catherine Hardwicke"
9381626715,2008,3.62,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Stay Hungry Stay Foolish,,Rashmi Bansal
140568190,1985,3.8,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,The Giraffe and the Pelly and Me,,"Roald Dahl, Quentin Blake"
1250039819,2014,3.78,https://images.gr-assets.com/books/1396818566m/17934521.jpg,Shotgun Lovesongs,,Nickolas Butler
440240956,2004,4.25,https://images.gr-assets.com/books/1320470253m/671724.jpg,"The Death of Kings (Emperor, #2)",,Conn Iggulden
375435484,2004,3.48,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,French Women Don't Get Fat,,Mireille Guiliano
061858532X,2005,3.83,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,A Certain Slant of Light,,Laura Whitcomb
1416936408,2007,4.06,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,"The Uglies Trilogy (Uglies, #1-3)",,Scott Westerfeld
62311115,2015,4.18,https://images.gr-assets.com/books/1421259645m/22693231.jpg,The Bone Tree,,Greg Iles
312939779,2005,3.67,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,False Impression,,Jeffrey Archer
1926760689,2011,4.17,https://images.gr-assets.com/books/1413756174m/13105527.jpg,I Wrote This For You,,"pleasefindthis, Iain S. Thomas, Jon Ellis"
1400049350,2004,4.19,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Barefoot in Paris,,"Ina Garten, Quentin Bacon"
1591163595,2000,4.44,https://images.gr-assets.com/books/1435524968m/204045.jpg,,,Masashi Kishimoto
60589353,2004,4.06,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,...and that's when it fell off in my hand,,Louise Rennison
,2012,3.94,https://images.gr-assets.com/books/1349084566m/16056862.jpg,The Unwanted Wife,,Natasha Anders
,2016,4.11,https://images.gr-assets.com/books/1463068765m/29991719.jpg,Royally Screwed,,Emma Chase
61626317,2009,3.84,https://images.gr-assets.com/books/1295983771m/6239873.jpg,Splendor,,Anna Godbersen
1582870950,1857,3.56,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,The Professor,,Charlotte Brontë
451234863,2011,4.12,https://images.gr-assets.com/books/1296789716m/9815702.jpg,"Drink Deep (Chicagoland Vampires, #5)",,Chloe Neill
,1963,4.16,https://images.gr-assets.com/books/1321707850m/4653511.jpg,رجال في الشمس,,غسان كنفاني
698400011,1836,4.02,https://images.gr-assets.com/books/1309204955m/132391.jpg,Den lille havfrue,,"Hans Christian Andersen, Lisbeth Zwerger, Anthea Bell"
60525134,2007,3.84,https://images.gr-assets.com/books/1496810737m/207687.jpg,"Big Boned (Heather Wells, #3)",,Meg Cabot
802131867,1958,3.68,https://images.gr-assets.com/books/1428958819m/330760.jpg,The Subterraneans,,Jack Kerouac
745917437,1989,4.52,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,The Tale of Three Trees: A Traditional Folktale,,"Angela Elwell Hunt, Tim Jonke"
1593072953,1994,4.1,https://images.gr-assets.com/books/1470924869m/419103.jpg,Sin City: The Big Fat Kill,,Frank Miller
7120842,1942,3.84,https://images.gr-assets.com/books/1396227246m/16341.jpg,The Moving Finger,,Agatha Christie
042516098X,1996,3.28,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Hornet's Nest,,Patricia Cornwell
785267239,1997,4,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,The Sacred Romance Drawing Closer To The Heart Of God,,"John Eldredge, Brent Curtis"
590590898,1987,3.95,https://images.gr-assets.com/books/1346870062m/236056.jpg,There's a Boy in the Girls' Bathroom,,Louis Sachar
037321099X,2013,4.28,https://images.gr-assets.com/books/1370532247m/17233800.jpg,Crash Into You,,Katie McGarry
375504877,2010,4.1,https://images.gr-assets.com/books/1320530371m/7993566.jpg,Colonel Roosevelt,,Edmund Morris
081120958X,1949,4.15,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Selected Poems,,"William Carlos Williams, Charles Tomlinson"
553100351,1998,4.06,https://images.gr-assets.com/books/1328289436m/77786.jpg,Star Wars: Vision of the Future,,Timothy Zahn
4103534230,2009,4.04,https://images.gr-assets.com/books/1329955515m/6449422.jpg,1Q84 Book 2 [Ichi-kyū-hachi-yon],,Haruki Murakami
,2014,3.61,https://images.gr-assets.com/books/1405890478m/20439328.jpg,How to Be Both,,Ali Smith
60724560,2006,3.7,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Princess on the Brink,,Meg Cabot
140435476,1887,3.82,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,The Woodlanders,,"Thomas Hardy, Patricia Ingham"
312591845,2014,3.59,https://images.gr-assets.com/books/1386626870m/17934385.jpg,,,Jane Green
385524927,2009,3.82,https://images.gr-assets.com/books/1320495122m/4071018.jpg,While My Sister Sleeps,,Barbara Delinsky
142000957,2001,3.93,https://images.gr-assets.com/books/1311648121m/419083.jpg,Killing Pablo: The Hunt for the World's Greatest Outlaw,,Mark Bowden
1451672721,2012,3.68,https://images.gr-assets.com/books/1340468522m/12968662.jpg,Gold,,Chris Cleave
1554682746,2009,3.69,https://images.gr-assets.com/books/1327879404m/3064985.jpg,Wondrous Strange,,Lesley Livingston
60731427,2004,3.76,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,How Soccer Explains the World: An Unlikely Theory of Globalization,,Franklin Foer
141183047,1913,4.5,https://images.gr-assets.com/books/1382871857m/45974.jpg,Livro do Desassossego,,"Fernando Pessoa, Richard Zenith"
